wavelength_um,value,kind,source_id,source_name,notes
0.38309997,0.86006081,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.38509998,0.86082965,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.38709998,0.86095476,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.38909999,0.86227518,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.39109999,0.8635546,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.39309999,0.86348432,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.3951,0.86374837,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.3971,0.86596936,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.39910001,0.86535949,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.40109998,0.86650759,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.40309998,0.86632681,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.40509999,0.86794913,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.40709999,0.86764216,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.4091,0.86888766,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.41109997,0.86983031,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.41280001,0.86976916,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.41580001,0.86953992,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.4188,0.86957705,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.42180002,0.87040997,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.42480004,0.87179571,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.42780003,0.87147677,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.43080002,0.87171561,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.43380001,0.87263572,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.43680003,0.8733477,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.43980002,0.87439775,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.44280002,0.87484694,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.44580001,0.87445182,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.4488,0.87564695,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.4513,0.87781036,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.4533,0.87658149,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.4553,0.87680209,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.45730001,0.87661827,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.45930001,0.87864083,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
