wavelength_um,value,kind,source_id,source_name,notes
0.3971,0.78356016,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.39910001,0.78388935,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.40109998,0.78888303,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.40309998,0.79253358,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.40509999,0.79127425,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.40709999,0.7925263,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4091,0.79409897,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.41109997,0.79554868,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.41280001,0.79496604,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.41580001,0.80054903,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4188,0.80233097,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.42180002,0.80013561,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.42480004,0.80474663,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.42780003,0.80551875,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.43080002,0.80670023,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.43380001,0.80695117,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.43680003,0.80909485,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.43980002,0.81374204,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.44280002,0.81314796,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.44580001,0.8119657,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4488,0.81460029,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4513,0.81788415,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4533,0.81969786,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4553,0.81860137,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.45730001,0.82085735,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.45930001,0.82129741,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.46129999,0.82006764,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.46329999,0.82138228,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.46529999,0.82329321,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4673,0.82369387,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
