wavelength_um,value,kind,source_id,source_name,notes
0.39109999,0.7667343,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.39309999,0.7688657,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.3951,0.76703262,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.3971,0.76832634,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.39910001,0.76977062,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.40109998,0.77104133,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.40309998,0.76878554,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.40509999,0.77081388,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.40709999,0.77107394,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4091,0.77096671,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.41109997,0.77264756,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.41280001,0.77139288,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.41580001,0.77467024,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4188,0.77287239,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.42180002,0.77490824,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.42480004,0.77467865,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.42780003,0.77505869,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.43080002,0.77492398,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.43380001,0.77582228,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.43680003,0.77517414,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.43980002,0.77585292,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.44280002,0.77734673,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.44580001,0.77788085,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4488,0.77851033,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4513,0.77795166,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4533,0.77827334,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4553,0.7793535,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.45730001,0.77833527,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.45930001,0.77710158,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.46129999,0.77852625,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.46329999,0.77873141,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.46529999,0.77878195,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4673,0.78054619,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4693,0.77725822,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.47129998,0.77925617,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.47329998,0.77988815,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.47529998,0.77913266,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.47729999,0.77952039,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.47929999,0.77947748,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4813,0.78063637,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4833,0.77960116,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4853,0.78028113,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.48730001,0.78122336,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.48930001,0.78129429,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.49129999,0.78037488,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.49329999,0.78251755,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.49529999,0.78208357,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4973,0.78319025,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.4993,0.78162694,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.50129998,0.78119475,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.50330001,0.78263807,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.50529999,0.78364074,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.50730002,0.78292757,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.50929999,0.78349608,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.51129997,0.78298569,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5133,0.78354406,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.51529998,0.78282982,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.51730001,0.78231812,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.51929998,0.7848599,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.52129996,0.78366482,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.52329999,0.78493273,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.52529997,0.78509909,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5273,0.78548568,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.52929997,0.78474158,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.53129995,0.78518981,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.53329998,0.78501076,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
