spec_000,spec_001,spec_002,spec_003,spec_004,spec_005,spec_006,spec_007,spec_008,spec_009,spec_010,spec_011,spec_012,spec_013,spec_014,spec_015,spec_016,spec_017,spec_018,spec_019,spec_020,spec_021,spec_022,spec_023,spec_024,spec_025,spec_026,spec_027,spec_028,spec_029,spec_030,spec_031,spec_032,spec_033,spec_034,spec_035,spec_036,spec_037,spec_038,spec_039,spec_040,spec_041,spec_042,spec_043,spec_044,spec_045,spec_046,spec_047,spec_048,spec_049,spec_050,spec_051,spec_052,encounter,hemisphere,terrain,geo_unit,p_spec,p_full,dv_spec,dv_full,delta_geo,delta_rad,delta_full,ood_dist,ood_ratio
0.8263658285140991,0.887369304895401,0.9415289842165434,0.9777698388466468,0.9832040635684064,0.973174973176076,0.9461214721202852,0.9831332136656492,0.9119021228251564,0.8934193427746115,0.8246351048236586,0.7571700251739446,0.6877521721818619,0.6820664768292274,0.6763807814765928,0.6706950861239582,0.6650093907713236,0.659323695418689,0.6536380000660544,0.6479523047134198,0.6422666093607853,0.6365809140081506,0.6308952186555161,0.6348481269983145,0.6166706453752882,0.6172423899173737,0.6142408604805286,0.6051185763799227,0.5717746161497558,0.4968316020401376,0.3836676891033467,0.3046285418363716,0.280733191050016,0.2803648641476264,0.2883531451225281,0.2894349520023052,0.3112714734241253,0.3263244910882069,0.3101882123030148,0.3246377885341643,0.3483152733399318,0.3510835896466524,0.3462524647896106,0.3370332869199606,0.328009195281909,0.3421125973646457,0.3311429087932293,0.3203676248972233,0.2727538668017349,0.2082907410768362,0.1607880025874568,0.1532401261666348,0.1535623082747826,E11,trailing,plains,pr,0.8254606266338498,8.958590791625822e-06,1.5537912143105088,-11.622888662436285,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.7703918113418418,13.371295786751126
0.8385985493659973,0.8960288941860199,0.9431757486783542,0.978694469195146,0.99226019855674,0.977583231834265,0.9417153298854828,0.9846588646182576,0.909233868577098,0.8834104061126712,0.8269441023127725,0.7599209860990978,0.6949670048279942,0.6894353099502665,0.6839036150725386,0.6783719201948109,0.672840225317083,0.6673085304393552,0.6617768355616275,0.6562451406838996,0.6507134458061719,0.645181750928444,0.6396500560507162,0.6382136766727154,0.6183309536853819,0.6247980833053589,0.6101536416090452,0.5979676457551809,0.5643556186786066,0.4922787103489152,0.3820691658900335,0.3060911022699795,0.285642357972952,0.2870735961657303,0.293222427368164,0.2997822825725262,0.3170443518471172,0.3330511503494703,0.3148904584921323,0.3321846604347228,0.3517355208213513,0.3553734558229228,0.3512531968263479,0.3433663519529196,0.3355522485879751,0.3517119517693153,0.3421851795453291,0.3215888158633159,0.2859046688971627,0.2213116343204791,0.1761841514638363,0.165914817734529,0.1666321683388489,E11,trailing,plains,pr,0.8778067989027217,1.0529941369541967e-05,1.971823114925574,-11.461277269781814,-3.8962611223925903,-0.3194378595308649,-4.215698981923455,0.7358876322434229,12.772424436080351
0.8428573608398438,0.8975724399089814,0.9443256598252516,0.9748450132516714,0.9891161035945396,0.9785189743225392,0.9399594724178314,0.9824149076265232,0.9064050089311962,0.8728487670421603,0.8241630929116985,0.7579994206210132,0.6972078357124957,0.6914229628545131,0.6856380899965305,0.679853217138548,0.6740683442805653,0.6682834714225828,0.6624985985646002,0.6567137257066176,0.650928852848635,0.6451439799906524,0.6393591071326699,0.6329390195699839,0.611008808358025,0.6214483737945556,0.6090198507675758,0.599537318944931,0.5641489629562085,0.4890158160497211,0.3774271401075217,0.2953149286600258,0.2781321383439578,0.2792909810176261,0.2861695289611816,0.2923224384968097,0.3081635819136642,0.3239255320567351,0.3090875079998603,0.3277202546596526,0.3461503260410749,0.350749809550875,0.3424455262147463,0.3365807083936838,0.3286213193948452,0.3458757721460782,0.3430906602969536,0.3189711352953545,0.2803894554385701,0.2101899571143664,0.1663412250407781,0.1600522585497557,0.1577049454817405,E11,trailing,plains,pr,0.8939860840197672,7.550153451915318e-06,2.1321198407513324,-11.793935119970936,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.7659285443914174,13.293829150046609
0.8384304642677307,0.8955460011959077,0.9501144161591164,0.9758579428379353,0.9910862277482302,0.9774616493628576,0.948255318403244,0.9851636063051588,0.9150217261933188,0.8738015871781573,0.821277756727379,0.7535227851103284,0.696259854653795,0.689765140201598,0.6832704257494009,0.6767757112972038,0.6702809968450066,0.6637862823928096,0.6572915679406126,0.6507968534884154,0.6443021390362184,0.6378074245840213,0.6313127101318242,0.6252925817783063,0.6080351139752919,0.6159662902355194,0.6162202326151041,0.6102285027503968,0.5718195465894846,0.4944484506854571,0.3733643018282378,0.2811802946604214,0.2628148702474741,0.2691612679224747,0.2739273309707641,0.2812068045139312,0.2964155455582015,0.3119262511913593,0.3001692748986758,0.3154969096183776,0.3414749434361091,0.3397181022713202,0.3287166150716634,0.3296254309324117,0.3191118934979806,0.3314563872722479,0.3294188889173361,0.3101922115454307,0.2621194388120227,0.1894102279956524,0.1440285655833384,0.1431884050141764,0.1344215123699262,E11,trailing,plains,pr,0.8873139802414942,4.5174977912277024e-06,2.0635935345844802,-12.30754778590902,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.8194965767047682,14.22358202933601
0.82487553358078,0.8859165608882904,0.940056556921739,0.969968007161067,0.9877978385859773,0.969701529466189,0.9565782189369202,0.9798636504711996,0.9159257912453804,0.8804043673552002,0.8149742720691304,0.7468421236249331,0.6899609962881069,0.6833478086081085,0.6767346209281101,0.6701214332481117,0.6635082455681132,0.6568950578881148,0.6502818702081163,0.6436686825281179,0.6370554948481195,0.630442307168121,0.6238291194881226,0.6177904266577501,0.60532194512491,0.6114964962005616,0.6156226002253019,0.6098889685594118,0.5717995331837582,0.4887888672697632,0.3675043216118447,0.2787230817171242,0.2514007274921124,0.2618063573653881,0.2689698338508606,0.2749574739199418,0.2930204690867709,0.3057312158437875,0.2929971186014322,0.3083882391452788,0.3342477725102351,0.3343201409314425,0.3216733093445116,0.3272265475529891,0.3167770511828937,0.3248579777204073,0.3176839259954599,0.3025765827068916,0.250412117888909,0.1738657969694871,0.1348294487208812,0.1272982244045679,0.1210363717606434,E11,trailing,plains,pr,0.8857498355196168,5.14913127652139e-06,2.0480440886228712,-12.176677392543475,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.8607635774566934,14.939832209001056
0.8162774443626404,0.8789026081562042,0.9276617453648496,0.9652782412675712,0.9797108500968408,0.9634289425153,0.9516950964927674,0.9794286407587182,0.9093075212631516,0.8820419632471528,0.8112358801237503,0.7402958651535387,0.6905208827373618,0.683395461507477,0.6762700402775921,0.6691446190477072,0.6620191978178223,0.6548937765879375,0.6477683553580527,0.6406429341281678,0.6335175128982828,0.626392091668398,0.6192666704385131,0.6083817023497362,0.5965097364578538,0.6000954151153565,0.6061129473722898,0.6008780575715579,0.5639166813630326,0.4766112465894856,0.3502899270791275,0.2692036456786668,0.2390496616180126,0.2428605029216178,0.257798969745636,0.2639133137006026,0.2803923241964734,0.2951054921517005,0.2773526787757874,0.2949833452701568,0.3216632467049818,0.3173241715394815,0.3109885087380041,0.3117978096008301,0.3026795458335143,0.3134168524008531,0.3032750835785499,0.2866661660946333,0.2342310775327316,0.1562924428628041,0.1187910968793259,0.1078420121592419,0.1057870573722399,E11,trailing,plains,pr,0.905188449721258,5.021333617959602e-06,2.2562519135362664,-12.201809977247905,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9302004850393165,16.14501302236847
0.8244142532348633,0.8886764943599701,0.9376459653560932,0.9730288844842178,0.9885716720391776,0.9689433006139904,0.9480458974838256,0.9853747277769422,0.9121340513229368,0.8825852270309745,0.8187175802602116,0.7432177990447476,0.6835423531743401,0.6778266919300402,0.6721110306857403,0.6663953694414404,0.6606797081971404,0.6549640469528405,0.6492483857085406,0.6435327244642406,0.6378170632199407,0.6321014019756408,0.6263857407313409,0.6146729872776913,0.6045850538115465,0.6018656611442565,0.6160219082465539,0.6058550499952756,0.5722178624226498,0.4835038121420005,0.3551684709695671,0.2781743705272673,0.2504767133639409,0.2485466782863322,0.2633925378322601,0.272754168510437,0.2891213136319896,0.3092133164405823,0.2883728210742657,0.2998748719692229,0.3291322141885757,0.3228334839107427,0.3208506125670212,0.3122223794460297,0.3038905501365662,0.3198407464302503,0.3115575455702267,0.292346950677725,0.2428133395564462,0.1684834562815153,0.125816300568235,0.112815277323923,0.1130711244275936,E11,trailing,plains,pr,0.8704164089120842,4.912713258711459e-06,1.9046455641485678,-12.223679257543282,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.8928860408179675,15.497365340427454
0.8368756175041199,0.8950167953968048,0.9440668106079102,0.9799978100336516,0.9884932432465882,0.971501982670564,0.9495346486568452,0.9855191279913632,0.9189633454075296,0.8881850219689886,0.8235128449119686,0.7453912714965474,0.6814934490061137,0.6779009824134123,0.6743085158207108,0.6707160492280094,0.6671235826353079,0.6635311160426065,0.659938649449905,0.6563461828572036,0.6527537162645021,0.6491612496718007,0.6455687830790992,0.635356786617866,0.6260493279413413,0.6208118617534637,0.6399811189908248,0.6242539699261005,0.5959785282611848,0.5055137638372317,0.384840298157472,0.3085931562460384,0.2818735654537494,0.2820106011170606,0.2899068593978882,0.3048355845304635,0.3200321008685891,0.338997455743643,0.3239561887887808,0.3265631318092345,0.3596458114110507,0.3516274747502713,0.3512168301985813,0.3476731717586517,0.3332767608074041,0.346738161949011,0.3420220952767591,0.317658770772127,0.2741006801601581,0.2055501348697222,0.1631572968859709,0.1506727950946065,0.1479922596078652,E11,trailing,plains,pr,0.7613785908395753,7.401840645544144e-06,1.1602524915133707,-11.813774450931408,-3.896261122392586,-0.3194378595308649,-4.215698981923451,0.7381836917179523,12.812275963479676
0.8347196578979492,0.8870805621147156,0.9386651635169984,0.972665029305678,0.9774185314433264,0.969794141329252,0.9480833530426026,0.982942091144678,0.913000743807727,0.8894787146494941,0.8174480090614495,0.7471092689128326,0.6675119993453753,0.6652523552023619,0.6629927110593484,0.6607330669163349,0.6584734227733214,0.6562137786303079,0.6539541344872944,0.651694490344281,0.6494348462012676,0.6471752020582541,0.6449155579152406,0.6374564253366911,0.6240172458968999,0.6193542540073395,0.6416686768715198,0.6271374890437493,0.5931076875099771,0.500480468036564,0.386493171636875,0.304121822118759,0.2785448569517869,0.2802098003717568,0.287247896194458,0.3028621141727153,0.3135962884389717,0.3324775239596,0.3227806192177993,0.324187958240509,0.3518819625561054,0.3525309726482128,0.3476560748540438,0.3436964181753305,0.3266089031329521,0.3363501314933483,0.3368641009697546,0.3091126556579883,0.2668385683125209,0.1903627326855292,0.1560071026550905,0.1437122597721696,0.1362324895767065,E11,trailing,plains,pr,0.7349439789943643,4.990566853044638e-06,1.0198530735870768,-12.207956066268746,-3.8962611223925876,-0.3194378595308649,-4.2156989819234525,0.7687760345549807,13.343251577266534
0.834434986114502,0.8858824670314789,0.9341234986598675,0.9684175848960876,0.9796777786189362,0.9693441390991212,0.9423667013645172,0.9810686079600384,0.906368321589841,0.8892178893089296,0.8282378288625762,0.7417676203123489,0.6604178820474654,0.6589286219406337,0.657439361833802,0.6559501017269702,0.6544608416201385,0.6529715815133068,0.6514823214064751,0.6499930612996433,0.6485038011928116,0.6470145410859799,0.6455252809791481,0.633158578322484,0.6213513367048656,0.6166774749755859,0.6342811249769651,0.6228704819312463,0.5876659778448253,0.4969566102701286,0.3839246745292958,0.3020846912494071,0.2761821219554314,0.2796987157601575,0.2868579626083374,0.2999809989562401,0.3096873357550789,0.3297401824822792,0.3170899826746721,0.3274560034275054,0.3456872690182466,0.352810461102551,0.3435445051926833,0.3348068420703595,0.3228381876762096,0.3284453474558316,0.3337086122769575,0.3066732773414025,0.2632949971060714,0.185364830493927,0.1495686115426872,0.1395725326911183,0.1338742033793376,E11,trailing,plains,pr,0.7395891297108776,4.584369231780773e-06,1.0438341478354407,-12.292853449470712,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.7895457535903468,13.7037409445482
0.830726683139801,0.8787935853004456,0.929439640045166,0.9690983194571277,0.9801194130919362,0.9635564533563762,0.938445085287094,0.976768476817444,0.9047734132249844,0.8977346466137814,0.8424258600664504,0.745127875386304,0.6297441889329835,0.63033494664076,0.6309257043485366,0.6315164620563132,0.6321072197640898,0.6326979774718663,0.6332887351796429,0.6338794928874195,0.634470250595196,0.6350610083029726,0.6356517660107492,0.624794286947984,0.6159074866134702,0.6131925106048584,0.6259864930923168,0.6137105336556068,0.5797535451558922,0.4970624485543662,0.378568335221364,0.2961480021476744,0.2723565926918617,0.275352494074748,0.2825576961040497,0.2910081501190479,0.3047499288129443,0.3219330601967298,0.3071709958406596,0.3242772579193114,0.3419118454823127,0.3503254410874751,0.3395468555963956,0.3304970814631536,0.3227088380318421,0.3310840783210901,0.3292794892421135,0.3107021425779049,0.2585415319177028,0.1904455590706605,0.150841835800928,0.1365145283345957,0.1370491148187564,E11,trailing,plains,pr,0.7399584836873871,7.5453715849061025e-06,1.0457527851054569,-11.794568672397919,-3.8962611223925903,-0.3194378595308649,-4.215698981923455,0.8313613885555795,14.429513487038061
0.8285202383995056,0.8773085951805115,0.9324173954816966,0.970917353263268,0.9843177836359912,0.9703216598584102,0.9457196831703186,0.9790755678679196,0.9116443987111098,0.9005060805724219,0.8406796992280101,0.7586326626420934,0.5919912084091987,0.5952652874029559,0.5985393663967131,0.6018134453904703,0.6050875243842275,0.6083616033779846,0.6116356823717418,0.614909761365499,0.6181838403592561,0.6214579193530133,0.6247319983467705,0.620098914549901,0.6083535483775248,0.604790437221527,0.6200931393183194,0.6093715355946467,0.5729639053344728,0.4883732681966006,0.3645258316626917,0.2763480383616226,0.2526896825203529,0.2566290589479298,0.2652275264263153,0.2749945315030905,0.2909035229955922,0.3068447642601453,0.2923009716547454,0.3078218758106231,0.32667559499924,0.3343377622939247,0.3251599045900198,0.3160735093630277,0.3042725436962568,0.319049385877756,0.3116825763995831,0.2964288289730366,0.2420269595530195,0.1714712262153625,0.1301440859341439,0.1142736362819453,0.1146923299592274,E11,trailing,plains,pr,0.773236622357934,6.542660132995199e-06,1.2266780263022592,-11.937160184348837,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9320955129011376,16.17790404962434
0.8379464745521545,0.8814448893070221,0.9377899958537176,0.9646317014327416,0.9861759115721432,0.972154128092986,0.9476700127124786,0.979784601517306,0.916048742887628,0.8962790704690495,0.8422024477529162,0.7659466589680158,0.6121055786530264,0.6153531703284228,0.6186007620038194,0.6218483536792159,0.6250959453546124,0.6283435370300089,0.6315911287054055,0.6348387203808019,0.6380863120561984,0.6413339037315949,0.6445814954069914,0.6399442663559547,0.6263778378035276,0.6200952649116516,0.6408971607685089,0.6261811824945303,0.5969076748077687,0.5069422901586719,0.3917700556608348,0.3074706838681146,0.286107783134167,0.2887905400532942,0.2957836091518402,0.3067384293446174,0.3211479068712424,0.3374458381762871,0.3239690381747026,0.3352262020111083,0.3547485837569603,0.3615108243836701,0.35253761777511,0.3435225101617666,0.3261520674595465,0.3457222328736232,0.337923974257249,0.3251305472392303,0.2701631404516349,0.2006506131245539,0.1570361584197474,0.146358270567792,0.1453395728881542,E11,trailing,plains,pr,0.626638842360026,7.482544400454568e-06,0.517824163444193,-11.802930180758377,-3.8962611223925885,-0.3194378595308649,-4.215698981923453,0.7756572232702318,13.462684842679645
0.8340948224067688,0.8753010094165802,0.9354148387908936,0.9623388794752268,0.9844467416974424,0.967372897038093,0.9456057131290436,0.9762945561918592,0.9121075650207868,0.8915476964070249,0.8415150760694315,0.7645281403119331,0.6704019839581317,0.6687404090696056,0.6670788341810797,0.6654172592925537,0.6637556844040277,0.6620941095155017,0.6604325346269758,0.6587709597384498,0.6571093848499238,0.6554478099613978,0.6537862350728718,0.6448700437178979,0.6348158330407762,0.6268496990203858,0.6483737509984236,0.6343792002934676,0.606408404845458,0.5153205371995006,0.4023984510164995,0.3229260994837832,0.3034707239040962,0.3039732804665198,0.3091841340065002,0.3228176754254561,0.3328707250019977,0.3499813315960077,0.3380482095938462,0.3503502547740936,0.3677242260712843,0.3771642471542794,0.3670460192056802,0.3584863300506885,0.3447920560836792,0.3604226903273509,0.3555638469182527,0.3386678287616143,0.2839548851697497,0.2108756322127122,0.1697125379138321,0.1597583158553101,0.1628697391885977,E11,trailing,plains,pr,0.6844388643396991,1.1659997709750198e-05,0.7742468893144597,-11.359334913395625,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.668397890516056,11.60103958239629
0.8243797421455383,0.8753906071186066,0.9292935527287998,0.9627792358398436,0.977980529988995,0.9589304126225988,0.943285346031189,0.9726037583278336,0.901883870590734,0.888696970847937,0.8313680655173674,0.760907154956847,0.6780653880316828,0.6743318592939367,0.6705983305561904,0.6668648018184443,0.6631312730806981,0.659397744342952,0.6556642156052057,0.6519306868674596,0.6481971581297133,0.6444636293919672,0.640730100654221,0.6318091713465177,0.6210536761138276,0.6159408867359162,0.633479510820829,0.6292912341081179,0.5971268406281106,0.5016547254933653,0.3837661147117616,0.3049773642650015,0.2813639938831329,0.28465248300479,0.2934162020683288,0.2994396677384009,0.3123967474653522,0.3307597235991404,0.3213122858450962,0.3339809238910675,0.3486804285874734,0.3591860735234413,0.3502978613743415,0.3409806586228884,0.3319459117375887,0.3478876833732311,0.3383357708270733,0.3189437597990036,0.2657473285234609,0.1892097253065843,0.1457218891791716,0.1372897225709362,0.1415361317304464,E11,trailing,plains,pr,0.8119218509938931,1.3450192759745968e-05,1.4625465302526313,-11.216503670156282,-3.8962611223925903,-0.3194378595308649,-4.215698981923455,0.759279209822056,13.178420058201331
0.8270283937454224,0.8854113936424256,0.9341157197952272,0.9696433883446912,0.9803282095275762,0.9643174350261692,0.941407823562622,0.9823988694271056,0.9048703563122348,0.895737966665855,0.8300940703799707,0.7590581988560337,0.6720629368690271,0.668449179008685,0.6648354211483427,0.6612216632880006,0.6576079054276585,0.6539941475673163,0.6503803897069742,0.6467666318466321,0.64315287398629,0.6395391161259477,0.6359253582656056,0.628695874947768,0.6192792986185496,0.6188571870326995,0.6247671604156494,0.6183263664062205,0.5902196003840521,0.4986188088664569,0.3838395292942342,0.3006853552965016,0.2748914085901701,0.2818227754189417,0.2926297187805176,0.2968068957328796,0.3093145378218353,0.3281255680781144,0.316362610230079,0.3302391529083252,0.3453781730853594,0.3518977690744037,0.345953588760816,0.3350330471992493,0.3331560664452039,0.347093124802296,0.3363292905000539,0.3169674006792216,0.2626723367294279,0.1950210369550265,0.1523333227133933,0.1424230398567578,0.1456574796484066,E11,trailing,plains,pr,0.8266189850477709,1.1678010290858434e-05,1.5618522981087675,-11.357791268807297,-3.8962611223925903,-0.3194378595308649,-4.215698981923455,0.7759285158082293,13.467393528204202
0.8303742408752441,0.8888001620769501,0.9360857660953816,0.9718547490926888,0.9808173152326628,0.9709457402045912,0.946924650669098,0.982306158724632,0.9121720631613984,0.8939959718630867,0.8343904314150339,0.7584976503867231,0.666591222823604,0.6633942067688566,0.6601971907141093,0.6570001746593619,0.6538031586046146,0.6506061425498673,0.6474091264951198,0.6442121104403725,0.6410150943856252,0.6378180783308778,0.6346210622761305,0.6266738222195553,0.6142863444699586,0.6153013706207275,0.6132532225205348,0.6054439176351595,0.5738415731833533,0.4912688111075915,0.3763470512170059,0.2907990538156947,0.2653054411594684,0.2722956606974968,0.2825256288051605,0.2870043754577637,0.300161877661261,0.3171913036933312,0.3072456951324757,0.3174785912036895,0.3360248769705112,0.3405604264663377,0.3384928405284881,0.3253935048213372,0.3227490892777075,0.336695304283729,0.3285761415958404,0.3093330770730972,0.2572143243924349,0.1910497161058279,0.1453587429896566,0.1349156584220988,0.1370187315803307,E11,trailing,plains,pr,0.8252992213233951,7.043490369835547e-06,1.5526713387392284,-11.86339967597316,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.8222369399088957,14.27114510883149
0.8264837861061096,0.8888830959796906,0.9344983889506414,0.9787920511685884,0.9889009481167976,0.971095952162376,0.9473605453968048,0.9822669402333616,0.9150896750333654,0.8976951695405523,0.8376748962256746,0.7488499652338394,0.6399624478324097,0.638427192044703,0.6368919362569964,0.6353566804692896,0.6338214246815829,0.6322861688938762,0.6307509131061695,0.6292156573184627,0.6276804015307561,0.6261451457430494,0.6246098899553427,0.6178180593710679,0.6030227705722547,0.6063939094543457,0.5989051800507765,0.5782208049526579,0.5275604962156369,0.4625697236024693,0.3456720847349901,0.2583952030310262,0.2330601478998477,0.2416425439027639,0.2525138258934021,0.2641060966711778,0.2796402534910741,0.2940638455060812,0.2878086232222044,0.2952761650085448,0.319836370073832,0.322820539692886,0.3224708621318524,0.3069333328650548,0.2988386200024531,0.3143750841800983,0.3093105948888338,0.2895751565694809,0.2378285903739563,0.1677538067102432,0.1166202866166603,0.1021174332340255,0.1041035755322529,E11,trailing,plains,pr,0.8131391909762588,2.493019387342881e-06,1.4705382985795006,-12.902013483718651,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9634064894368288,16.721352620166034
0.8253068923950195,0.88682319521904,0.932106087757991,0.973466735619765,0.9858110387816684,0.9665282451189484,0.9442143559455872,0.9767836086622632,0.907672342453294,0.9008345429713912,0.8318606414867723,0.7419263693212556,0.6270079790259123,0.6258813411030104,0.6247547031801086,0.6236280652572068,0.6225014273343049,0.6213747894114031,0.6202481514885013,0.6191215135655994,0.6179948756426976,0.6168682377197958,0.6157415997968939,0.6133790786449725,0.5957763832034045,0.6008691489696503,0.6041987368693719,0.5695734499051021,0.5258618793120752,0.4651662140857169,0.3438060467059797,0.2572552756621286,0.2286441807563488,0.2374449314979406,0.2476808577775955,0.2580492977912609,0.2772002044979854,0.2915843699987118,0.2851772014911358,0.2975829780101776,0.318977143902045,0.3225903993344488,0.3210765013327965,0.3107543780253484,0.2986846036635912,0.3093819813086436,0.3070548933285932,0.2832707969041971,0.2332466141185686,0.1593538561692604,0.1134258905098639,0.0983859642998862,0.1020543108192774,E11,trailing,plains,pr,0.7981157171579129,2.9323987297939473e-06,1.3745589198684125,-12.73968685835666,-3.8962611223925876,-0.3194378595308649,-4.2156989819234525,0.9925067292004547,17.226430565720886
0.8251637816429138,0.8805576860904694,0.9260905577586248,0.9649109125137328,0.982032109762876,0.9622161727685196,0.9398780941963196,0.968165249769924,0.9048831103412248,0.9033372273811928,0.8306400662160103,0.7363399826843322,0.6323663833548724,0.6303897685852846,0.628413153815697,0.6264365390461092,0.6244599242765215,0.6224833095069339,0.6205066947373461,0.6185300799677584,0.6165534651981707,0.614576850428583,0.6126002356589952,0.6093024079616254,0.5941423250518681,0.5948317050933838,0.6121749483622038,0.5963245495007589,0.5531856332833953,0.4771464348749347,0.35207464832526,0.2637408811312454,0.236693996649522,0.2434563040733337,0.2515449523925781,0.2573318188007061,0.2762133692967073,0.2901749640703201,0.2818544745445251,0.2931497156620025,0.3144700653277911,0.3225007719210995,0.3196444754417126,0.3108585641934321,0.2987103709807763,0.3063691029181847,0.3025591102930215,0.2857623586287866,0.2313737964812124,0.1547106353136209,0.1104468637295352,0.0992937196643297,0.0999858498573303,E11,trailing,plains,pr,0.8343186811880587,5.027531872878745e-06,1.6165492640584653,-12.20057634806783,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9810113629799824,17.026911386456455
0.8315401673316956,0.8807289898395538,0.9286343088516824,0.9672692308059104,0.9825678731648976,0.9681433136646566,0.9388493537902832,0.9686911970604466,0.9067855768531332,0.9034120871470526,0.8321267530208327,0.7400751109341631,0.6497982217852902,0.6469389435750331,0.6440796653647759,0.6412203871545188,0.6383611089442617,0.6355018307340045,0.6326425525237473,0.6297832743134901,0.626923996103233,0.6240647178929758,0.6212054396827187,0.6146072846192581,0.6033464547332006,0.6021178245544433,0.6162461588015923,0.6019810589460226,0.5705631026854884,0.4829590998533115,0.3607786756295426,0.2792727144864887,0.2483307959941717,0.2563882928628187,0.2641656696796417,0.2688682592832125,0.2883020184422268,0.3011071918102411,0.292515021104079,0.3016749739646911,0.3253127153103168,0.3342567384243011,0.3281795267875377,0.3193699988035055,0.309396316913458,0.317939913043609,0.3109043249717125,0.3012266888068273,0.2444713667376349,0.1703449068161157,0.1248808347883115,0.1147650264146673,0.1158480442487276,E11,trailing,plains,pr,0.8412516163147766,7.448741264672768e-06,1.667570346071669,-11.807458048840815,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9091912311446267,15.780366171312833
0.8385745882987976,0.8841010808944703,0.9362927143390364,0.9737295013207656,0.9875443969064086,0.9710924840890446,0.9490553498268128,0.9770876369403518,0.908945875768443,0.903589712197964,0.8363313984324915,0.7461762105235619,0.6605607541410905,0.6579910807892206,0.6554214074373507,0.6528517340854808,0.650282060733611,0.6477123873817411,0.6451427140298711,0.6425730406780013,0.6400033673261314,0.6374336939742615,0.6348640206223916,0.6294030015285199,0.6149577411986489,0.6189045369625091,0.6347288356377528,0.6136425655621749,0.5801312588728393,0.5039057483654893,0.3784632682800294,0.2967209495030914,0.268165294940655,0.2776643977715418,0.2829646170139313,0.2858111564929668,0.3081047346118752,0.3194452485212913,0.3084773751405569,0.3255111694335937,0.3456044002221181,0.3492525354141497,0.3441313518927647,0.333276884830915,0.3292886248001686,0.3379147155926778,0.3336669633021721,0.3157005122074715,0.2593111050037935,0.188671645292869,0.1440973060049174,0.1325277196996994,0.1359951105255347,E11,trailing,plains,pr,0.7477121014187207,7.065149958538792e-06,1.0864471226391212,-11.860329251324156,-3.8962611223925876,-0.3194378595308649,-4.2156989819234525,0.8065973701991879,13.999697113814802
0.833385705947876,0.8808294355869294,0.9324601952846234,0.9711775055298438,0.9853775155453282,0.9671312442192666,0.9460603177547456,0.9830270063786104,0.9056279545521916,0.8989081089313216,0.8367698224446247,0.7405995590086204,0.6718742466871441,0.6686586328055281,0.665443018923912,0.6622274050422959,0.6590117911606798,0.6557961772790637,0.6525805633974476,0.6493649495158316,0.6461493356342155,0.6429337217525994,0.6397181078709834,0.6341011606729948,0.6198498051585132,0.6256653964519501,0.6446997303229112,0.621271134339846,0.5904788264861476,0.5162554003355154,0.3918870618710152,0.3069722904608798,0.2804603347411523,0.2896310962163484,0.295287162065506,0.2983573688910557,0.3186303233827344,0.3349410052482898,0.3195855979736034,0.3409602224826812,0.3575413181231572,0.3579111053743435,0.3564916729927063,0.3439615304653461,0.3388687972839062,0.3466229335619853,0.344862552331044,0.3276196168019222,0.2724161489319253,0.2057730466127395,0.1538981357376085,0.1448862111295452,0.1449730463899099,E11,trailing,plains,pr,0.6376220222274833,5.860219730710416e-06,0.5650578615456695,-12.047317598133173,-3.8962611223925876,-0.3194378595308649,-4.2156989819234525,0.7423183104851346,12.884038422124133
0.8245000243186951,0.8777422189712525,0.930382147202125,0.9710951722585238,0.9841103230723898,0.9656150006330932,0.9394535601139068,0.983037736579662,0.9088326260333752,0.8934175317104048,0.83513165976255,0.7331422844915902,0.6762050542253912,0.6712486543063929,0.6662922543873946,0.6613358544683963,0.656379454549398,0.6514230546303996,0.6464666547114013,0.6415102547924029,0.6365538548734047,0.6315974549544062,0.6266410550354079,0.6200173368820777,0.6059123819110958,0.6135848581790924,0.6260201642146477,0.6145453232985276,0.5828325127179808,0.4958020280335692,0.375912517309189,0.2900644082289474,0.2636521894198197,0.2728168895611396,0.2782031893730163,0.2838495135307312,0.3012354762954567,0.3180046608814826,0.3086658624502328,0.3246553182601928,0.34105739570581,0.3416546810674303,0.3435558566680321,0.3336177032727462,0.3258873134851456,0.3305842372087332,0.3232583495286794,0.3141782171451129,0.2558607065495641,0.1947285326627584,0.1421108732696709,0.1340466750259618,0.1285876719997479,E11,trailing,plains,pr,0.7736367732891523,5.476529779274053e-06,1.2289615713372215,-12.115033433005571,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.8207666249805047,14.245625606264413
